Epochs,d1,d2,d3,Memory in bytes,Activity 1,MSE,Activity 2,MSE, ity 3,MSE,Activity 4,MSE,Activity 5,MSE,Activity 6,MSE,Activity 7,MSE,Activity 8,MSE,overall average,MSE 
6000,8,18,8,78.79166666666666,0.9972426711664416,17.897445136638837,0.12596964403908736,19.026339677077587,25.750006649545462,19.42533029943698,0.351439993215211,19.712517639252187,0.6992914501784141,55.330958471872535,1.3282171998416286,63.74006364078793,1.5028209162547115,71.70243061854917,29.919615602624393,73.09237058509339,7.584325515858168,42.49093200858857
6000,8,18,10,74.21666666666667,0.967798368788769,17.913762680024615,0.2574233136754791,18.791493096290463,4.577846156758854,19.287143462260065,0.4397470266650276,19.616010713292894,0.8289216360040615,55.492763966647125,1.9522967271138225,63.87141237763592,1.9639610598273038,71.80111926280705,51.57993101224071,73.25541973493026,7.820990662634253,42.50364066173604
6000,8,18,12,71.16666666666666,7.93340023428263,21.22802511314765,4.958788216746747,49.84836227346264,2.5203461502887334,54.33345270633357,9.94401973632841,56.22855901695195,0.46844201631004906,101.81617869373613,2.6575665938640616,114.78227215443452,2.5338254298265364,145.90825051748033,22.061641882458,149.08764769478773,6.634753782513146,86.65409352129181
6000,8,18,16,67.35416666666666,0.7166648083371441,17.806752523790482,0.4985822743867301,18.535744048421915,5.921527448753964,18.957173036683454,0.2420261153512812,19.29455933031682,0.7934466369571447,53.83979312169563,1.032716176316039,62.0473509644888,1.723827381291952,69.82267649214599,29.274560902316722,71.15990305742352,5.025418967963873,41.43299407187082
6000,8,18,18,66.08333333333333,1.083025636895998,17.924997990124222,0.3804430946501818,19.57003729973821,4.994872010647369,20.101506249387416,0.5637202387842475,20.411270153165642,0.7160808508578315,56.26085645868272,4.926987287792256,65.56256475196726,1.6603218859705444,74.83278094706947,20.17338876567088,76.33399790706375,4.312354971408664,43.87475146964984
6000,8,18,20,65.06666666666666,0.8657119591680208,18.037354172239887,0.9367164750505016,18.99387315728455,389.1482507535449,19.604086616294783,0.5749099769704064,20.14292025658846,0.5703674508059295,55.89046064285611,3.6054957261612004,64.5278759614455,3.5816197378573293,72.7483172079264,26.381342766993665,74.23057314571687,53.208051855819,43.021932645044075
6000,8,20,8,77.775,1.1948725928596866,16.687058527987,0.1097915441596244,17.207127963179364,1.8069418334295153,17.44920142324834,0.3914353601244303,17.63165331252897,0.7270326938481922,50.31232004490104,0.9019592740540381,58.091058508333724,0.8288506432610332,65.69233558172493,19.275965392425277,66.8478713919393,3.1546061667702245,38.73982834423033
6000,8,20,10,73.2,2.846159975933483,17.098880722271304,0.1516343363678117,18.29049354644354,4.354619346041017,18.7802590967457,0.4317494757054304,19.18223760729883,1.0077481327875946,48.8373564448484,1.1588995222256824,55.902717517456956,1.0598086003782192,63.02355156527749,11.953676861704274,64.30385580647823,2.870537031392939,38.177419038352554
6000,8,20,12,70.15,7.9187170133396645,21.254526780086685,4.987053029218213,49.969623174320006,5.83402777939184,54.48174465169882,11.294570075227245,56.399972178330785,0.4677233178022463,102.0135860876981,2.8119124849700596,114.86098215723116,2.477238388545398,145.90007718141263,19.424904858936493,149.09738906792145,6.9020183684288945,86.74723765983745
6000,8,20,16,66.3375,0.8865708053392406,17.946559501532473,0.1361794019910165,18.905615750623472,3.5922315562549656,19.425553720977323,0.29850573812547065,19.84324394657181,0.9531226352213072,55.699668848043714,1.1881000976396838,64.15824772064848,1.5627706137318285,72.08448824696232,24.1282672344223,73.46595712313442,4.093218510340726,42.69116685731176
6000,8,20,18,65.06666666666666,0.9149270959390217,16.970213254283095,0.1615011279461325,17.743871684832254,2.0846192810714945,18.03499182338398,0.5898800933630483,18.22087018152173,2.2457831679038676,50.12757362266967,0.9362369014469236,57.74707426246551,1.0077361020160847,65.48486819539548,5.553425706113876,66.68928321985254,1.6867636844750562,38.877343280550534
6000,8,20,20,64.05,7.658982296319667,21.246619945634425,4.914118737886655,49.69070248920594,2.8994080219413774,54.132155291842516,10.803588854450531,55.98491788527385,0.47909439617284305,101.51342522446001,2.7210870587063565,114.52027946700599,2.61553189292009,145.90224196688618,13.558447888020359,149.04969106717223,5.706282393302235,86.50500416718515
6000,10,8,8,82.35,0.6720932845646018,16.883110061105572,0.20566237648331953,17.73148990683057,3.809910784405995,18.398025851584244,0.5929481251959254,18.968399550674594,0.6140321046534258,47.95951373499096,0.9180491285563572,54.536376562044154,1.0186321308098136,60.83286379772007,5.338405514613051,62.119345281676914,1.6462166811603112,37.17864059332839
6000,10,8,10,77.775,1.067500606551724,16.507614967337105,0.3173217143270499,17.17109126533175,1.4557045917760554,17.50448335894071,0.6985552287770557,17.730897118094187,0.8044726100565649,46.03115189607729,0.9864967642728816,53.0615653865688,0.7951508646298331,60.20576528018348,20.532643006677457,61.35640057732242,3.332230673383578,36.19612123123196
6000,10,8,12,74.725,0.5629060659989192,16.297596697583188,0.16317499514995915,16.99273328665549,23.71029428649407,17.261016958615972,0.6436667295747733,17.436436837095343,0.4173624481108857,47.313312483796835,1.5019347864014185,53.41599726120556,0.9182595011351706,59.98173766611802,12.43156004353546,61.0686928995847,5.043644857050082,36.22094051133189
6000,10,8,16,70.9125,7.968365210064666,21.25511818908807,4.984040035135044,49.96003379637263,2.986761257127016,54.47649305904381,10.350442094996433,56.4072526905838,0.46613783763611344,102.02045631936657,3.0770950561425914,114.86578147826715,2.567206081260419,145.92224630408612,44.59372533803217,149.11805838604346,9.624221613799307,86.75318002785644
6000,10,8,18,69.64166666666667,2.1202331018235774,17.26151071463066,0.3831670913258277,18.444725811057264,1.6354098621927073,18.76752852794799,0.40827978045003993,18.966437387628417,0.68122675579394,51.35659005998692,0.8868036702333573,58.91359226283881,1.1037434079864965,66.63832830003513,13.309150165704393,67.83481008868017,2.5660017294387925,39.77294039410067
6000,10,8,20,68.625,0.6781629681313408,16.96160906642787,0.1135480900597256,17.513268893753118,2.8643069566381585,17.80493499796924,0.3334143942635386,18.013655485450414,0.6722879967404247,50.559862884534546,0.8649031370464401,58.33205883437033,0.9411660325358131,65.91641784609592,7.617754480928416,67.08065945707628,1.760693007042982,39.02280843320972
6000,10,10,8,77.775,4.698550453924093,16.542968096611048,0.10633879863040872,17.773844470741274,3.766151855013425,18.135792845209988,0.6336531383234854,18.41624458444462,2.665174884432419,48.69951814813543,0.9865286464345127,55.99460136758975,1.2183936091319554,63.148475622515804,13.069994173654482,64.38995475214907,3.393098194943098,37.88767498592462
6000,10,10,10,73.2,0.9075590635475825,17.717940929465506,0.21206260845472824,19.018442252208548,1.7537278238378606,19.893973525381927,1.1656951021492634,20.735655633747854,0.40224835925317676,55.099222915197345,1.2551253083988088,62.982834375501305,1.0262182649685996,70.72424541197803,6.669200701231982,72.14574479214777,1.67397965398025,42.289757479453534
6000,10,10,12,70.15,0.5480279120013952,16.6195640524933,0.1473339757620836,17.38360940585891,2.0305660984336713,17.661567320571805,0.26235325044134983,17.840425452363736,8.133968781097487,49.79060740025845,0.9537401705398872,57.33496553346039,1.062470907665107,64.67915974543739,8.544756325864531,65.83934643034569,2.710402177725689,38.39365566759871
6000,10,10,16,66.3375,1.0454817480991505,16.934148641552916,0.2739409210480246,17.587470786685316,1.5212920033364528,17.909309442246258,0.30263787446245993,18.114763053880154,0.8160425255505477,50.21061420850672,0.9281941698580624,57.80672680445904,0.89301678415362,65.50114893514056,13.360525342025477,66.66422050421326,2.3926414210667244,38.84105029708553
6000,10,10,18,65.06666666666668,0.6486747973683441,17.091054027611165,0.2089340109322104,17.74295583319417,1.6280916397180143,17.92469781222542,0.304204154807215,18.067144866598866,0.4902411688745132,51.2182964666545,0.9032938660437659,59.1424120941898,0.9278618469134956,66.6475938892394,8.570212693986955,67.76649419534772,1.710189272330564,39.45008114813263
6000,10,10,20,64.05000000000001,0.9875567504562397,18.18677658068487,0.3925157875523235,20.00220085683871,24.87149020132063,20.46615154760155,0.49241407799822023,20.712474845822836,0.9973554879226788,56.5281503334358,5.0895076790279346,65.98887362969947,1.8904614829256883,75.31393217389063,21.38897665048474,76.71523326306645,7.0137847647110565,44.239224153880045
6000,10,12,8,74.725,0.6877414337456013,17.50827870909603,0.10725793472728298,18.03685635907867,7.092476053476125,18.389264566565675,0.6368327836557149,18.633651932432677,1.0621899104483323,50.23745679412344,1.106358725944336,57.66211796567113,1.3368794551518834,64.75595309369443,16.944331399134477,66.07795609535621,3.6217584620354693,38.91269193950228
6000,10,12,10,70.15,0.5242598410544776,16.575963837423487,0.20182208570919902,17.413896224139975,2.5018746725473857,17.68473751321319,0.23210998273334582,17.869408037316166,1.1011877072956358,50.14399818680038,0.9593293125670753,57.90120767765693,0.9662816665533754,64.8530759736278,15.751119918546145,66.00608942228065,2.77974814837583,38.556047109057324
6000,10,12,12,67.1,0.6006263270751169,17.52211798384563,0.1457880781781313,18.088775585833947,1.6923182319470182,18.403139968848944,0.32283487779773695,18.643510760089516,0.9666336355967048,50.300412628445216,0.8882232110191544,57.9259028144817,1.1755909489031318,65.24491070364117,10.329284831338954,66.37049544497917,2.0151625177319934,39.062408236270656
6000,10,12,16,63.2875,0.7395040885264798,16.851603944234295,0.28141261388837774,17.54451439776554,2.3070043623637515,17.784094974100377,0.29320929527046896,17.937474572996184,1.0978946845596427,50.70450642878227,0.8862623868613271,58.52112984171463,0.9817537392705372,66.04478672204634,19.247481565737672,67.17519231385613,3.229315342059782,39.070412899436974
6000,10,12,18,62.016666666666666,7.935504829878189,21.26529550037907,4.988646463209791,49.98549720819695,2.7410038297422856,54.501926566662014,17.94765548795319,56.424017212351,0.47631730620531204,102.01131246569399,2.978896873918224,114.825518017922,2.574926413109124,145.89108834595243,36.1283971042524,149.09439852551333,9.471418538533564,86.74988173033384
6000,10,12,20,61.0,0.6130140828741276,17.86612996801793,0.10714507493388505,18.472755644669345,1.789239967536483,18.971120013272277,0.24296276900825653,19.2032504983799,0.617047364721672,51.542152323593484,0.9226107811758394,59.26087318705182,1.2849023731751057,66.89013562109402,6.214225898293255,68.0877105912021,1.473893538964828,40.03676598091011
6000,10,16,8,70.9125,1.053951409475774,16.717540120949547,0.20872268251168918,17.59066035675161,2.2061180783296046,18.07685669028451,0.23955563206080846,18.35336533653582,0.5175041929250928,47.02077290615511,0.9205345978904357,53.995223049049784,0.968016914625043,60.92814444962595,16.339644753570678,62.08726891351496,2.8067560326736407,36.84622897785841
6000,10,16,10,66.3375,0.7401693640628224,17.12138824567672,0.25678554256146613,18.094437909422254,2.118681832385169,18.783441254078227,0.5886011704649211,19.20945988028937,7.819816748922044,50.96248648935,0.8662819835314057,58.521823038918825,0.9952086534390873,66.07219307131584,10.986133828373584,67.44086011241166,3.0464598904675624,39.52576125018286
6000,10,16,12,63.2875,7.8262010140816,21.143375205688066,4.923629896350286,49.62027736501796,23.559297870693072,54.06687164390476,9.004369074635163,55.924022287566174,0.4787314563427312,101.52210062273582,2.7470771299089702,114.50282423426074,2.5780714019322772,145.81671986075725,15.391988608345956,148.96791633486046,8.313670806536257,86.44551344434889
6000,10,16,16,59.475,7.844834861947762,21.249753186047663,4.944575892675569,49.808485089390985,5.4665305618519815,54.281112492448756,10.613906059887837,56.16183389547965,0.48034335669794626,101.76757943781011,2.7779283976215323,114.67793722226709,2.7487026066902613,145.9112659428863,13.642560303831376,149.0795993768075,6.0649227551505325,86.61719583039226
6000,10,16,18,58.204166666666666,0.9410235198307589,17.69854790979875,0.5513409133961407,18.475195746955116,5.987408539721606,18.98662300502279,0.9907966797988447,19.37848459791294,0.7519173593595653,54.99144689681305,1.2355760729110545,63.40775469645196,2.0658287043702357,71.28985760983188,188.00767839263483,72.73408410581864,25.06644627275288,42.12024932107564
6000,10,16,20,57.1875,8.060781804479742,21.26532352320207,4.999091577482083,50.02499112284774,2.8903202555419374,54.54800929489907,10.806139072509211,56.47667366143269,0.4675859435872125,102.10361613694852,3.0553755144366224,114.9116054415364,35.938591731716585,145.90151160165573,79.65319799020317,149.10941834119484,18.23388548624457,86.79264364046463
6000,10,18,8,69.64166666666667,0.9177546968421573,17.822296640856724,0.21614286717937597,18.527853781514153,4.903482968330241,18.80937198590322,0.35895799007707985,19.09551493142673,1.0857638389127202,54.752309463972985,1.3628475382017213,63.111934977232,46.62857615984833,70.66512399449881,19.947208842477394,72.05186043779823,9.427591862733628,41.85453327665036
6000,10,18,10,65.06666666666666,0.9454441846020412,17.595140206453983,0.38288579926317134,19.338252673987952,9.873710108496573,20.65543594375013,1.470484019497552,21.563256256086742,0.8456161303355201,57.19546405018919,1.2397016277059336,65.56249258383295,1.7769985089391966,73.47670959055418,13.885019091110662,75.24893489816967,3.8024824337438305,43.829460775378095
6000,10,18,12,62.016666666666666,1.0634412597519804,17.63325525817978,0.7320956227387262,20.136558600722193,6.550548329315839,22.134701197773627,1.7638134031212205,23.469281465348057,2.2378508730626536,59.2603692086692,1.2598193596809792,67.81099082020565,1.4071195180293994,75.8564790916378,26.55665732854149,77.90768806865191,5.196418211780286,45.52616546389853
6000,10,18,16,58.204166666666666,0.8955991235676265,17.38085791839701,0.19615827497577665,18.227770713032186,15.371027702516736,18.66671532274263,0.3449633935622629,18.96500238040592,0.9525155519942504,50.57508715567976,1.085840898023411,57.93771559397136,1.2653469127868655,65.74927648717502,90.78633294201124,66.9727114706464,13.862223099929771,39.309392130256285
6000,10,18,18,56.93333333333333,0.7573156110230491,16.890182776940065,0.32191412538140146,17.76912314608484,2.344276887890768,18.067882204109342,0.7480873759441535,18.25200126859196,0.7099619799256136,50.80622012283288,0.8479095321704104,58.51787452687734,0.916439676528705,66.05862819567477,8.332638732799614,67.21135038416622,1.8723179902079643,39.19665782815967
